-0.027483469	-0.030053064	0.022519125	0.12685856	0.029214958	0.04861098	-0.07038932	-0.018986449	0.17849287	-0.016580125	0.12197963	0.01323893	-0.17028512	-0.013309746	0.1367511	-0.052123148
-0.11246424	0.0018586696	-0.05861607	0.035735983	-0.10473935	0.06000868	0.010517514	-0.05146014	0.013211328	-0.08258134	0.12531206	0.04512951	0.011350604	-0.006731326	-0.08094731	-0.058377277
-0.0010175798	-0.023435809	0.030255321	0.038974315	-0.07290132	0.041251276	-0.006549758	-0.062171627	-0.018316263	-0.23249133	0.043593094	0.04739587	-0.11914596	-0.04171369	0.038980525	0.058054395
-0.05094468	-0.021045728	0.01933831	-0.06269701	-0.021704957	0.037927583	-0.055604387	-0.004499254	0.04862492	-0.017349022	0.06710924	-0.031190082	0.02086964	-0.024038587	0.068687424	-0.0031199695
0.11561607	-0.03649595	-0.089441754	-0.017400887	-0.08471733	0.16490065	0.043127857	-0.086680226	0.02651238	-0.042685583	0.14166386	-0.07034458	0.055278406	0.104201525	-0.051877674	0.06690535
-0.025807034	0.042262517	-0.03528709	-0.07846022	0.008342428	0.04841689	0.03975586	0.053341493	0.030359121	0.01871512	-0.12157485	-0.020433202	0.13120466	-0.0702718	0.05321587	-0.054257628
-0.12532492	-0.10575226	0.02444181	-0.036028877	-0.060713515	-0.21588191	-0.09519994	0.074189655	-0.108353145	0.13662288	-0.36629343	0.1821934	0.13084146	-0.19683899	-0.08632805	-0.03959412
-0.22718339	0.07474095	-0.03137733	0.04300715	-0.025566405	0.039698783	-0.019956974	0.053374134	0.13802354	-0.0055228407	0.008859726	-0.15349835	0.07964775	-0.0005483699	0.038028356	-0.08471913
-0.061583564	-0.005388684	-0.037106868	0.10593078	0.062761195	0.042361032	0.10182454	0.10354163	-0.11369383	0.07193523	0.043793254	-0.0888697	0.03308994	-0.017750315	-0.11526397	-0.07232415
0.06673036	0.042254884	-0.13891654	-0.2105469	-0.035752892	-0.007341038	-0.03402521	-0.04301245	0.04532097	-0.14130543	0.12601979	0.0033579974	-0.14817278	0.055832487	0.037042834	0.09896724
-0.122848295	-0.068955824	0.08547189	0.1052564	0.025703048	-0.03837813	0.03427011	-0.041951116	0.04317606	-0.08173898	0.11635488	-0.030839901	-0.108967654	0.09073907	0.10874748	-0.06942823
0.04584346	-0.008262312	0.09341603	-0.06002505	-0.06633133	-0.07372782	-0.17312382	0.12380464	-0.022946749	0.052275233	-0.23097923	-0.056893423	0.05429907	-0.036946326	0.20131536	0.06565731
0.05719464	0.106197245	0.06125899	-0.18337235	-0.12309679	-0.06896867	-0.19061396	0.10784867	-0.011577875	0.14126673	0.2266133	0.19738328	0.07408003	-0.16839653	-0.070972756	0.08176667
-0.07180617	-0.16726373	-0.2183009	0.12769087	0.2502806	0.18270123	0.19903432	-0.2119979	0.04364085	0.010269944	0.12486591	-0.19540447	0.12989372	0.13623777	0.0040015257	-0.094860815
0.035801288	-0.010997029	0.083584666	0.098526865	0.0070464374	0.012476472	-0.02144178	0.002440012	-0.041820366	0.044891723	0.016189767	0.049654827	-0.0646803	0.056623794	0.20246819	0.061284143
-0.13348338	-0.14473231	-0.11808997	0.086412005	0.15263219	-0.0058158776	0.0793781	-0.052051228	0.012735627	0.056125604	0.115725584	-0.09156631	0.07198345	0.11506364	0.09424327	-0.19592214
-0.13152331	-0.07385811	-0.007788572	-0.10807735	-0.025305055	0.018674284	-0.034943443	-0.04963523	0.09136999	-0.08766719	0.09470312	0.00956389	-0.0553727	0.11739755	0.008800449	0.08500113
0.03528447	0.04028163	-0.0653815	-0.00436253	0.076414675	0.07136532	-0.04656619	-0.03450956	-0.09566566	0.020737836	-0.026243977	-0.043470394	0.07385811	0.15372926	-0.1470423	0.038160328
0.058677446	0.06021901	-0.061245777	-0.08203972	-0.04562834	0.15491177	-0.087060384	0.09656609	0.06943811	0.068393625	-0.019170336	0.040439874	0.06534156	-0.027622988	0.25827333	-0.02980901
0.028363945	0.029599017	-0.06402586	-0.0919483	0.039469127	0.069677584	-0.00930244	-0.019026205	0.06366736	-0.1278245	-0.067548834	0.049362805	-0.14524479	-0.011036432	0.18462865	0.022285337
-0.08607681	0.06569789	0.056824654	0.027988227	0.013563648	-0.08100276	0.060135756	0.07456513	-0.073776856	0.026515773	0.0028460687	-0.0029653208	0.10592994	0.0754853	-0.09045964	0.0030582175
-0.17174801	-0.07929157	-0.098802984	-0.14440885	0.11672364	-0.028769845	0.025379958	-0.010828144	0.04696772	0.22630651	-0.08928013	-0.029094258	0.001104982	0.07256289	0.06938981	-0.032584805
-0.14956512	-0.19864525	-0.34748143	0.10701565	0.28475288	0.2714738	0.26600564	-0.15494902	0.17045367	-0.12536994	0.1261547	-0.31001243	-0.07106386	0.35271096	-0.09193476	-0.24551561
-0.037695818	0.07118972	0.06525542	0.15723261	-0.08483811	0.09888926	-0.028947154	0.034000266	0.08207508	-0.09649952	0.10832528	0.08999389	-0.010217053	-0.089435466	0.12728328	0.023081802
0.07578054	0.025914889	0.060222365	0.13191138	0.03661487	0.062170397	-0.012675605	-0.028543672	-0.0350634	-0.045356758	0.12242606	-0.033577513	-0.086380504	0.043172278	0.014530277	0.016733183
0.004971135	0.035650287	0.05240782	0.10741587	0.07381241	-0.06811591	-0.047972705	-0.12724185	0.11057036	-0.3053018	0.017423177	-0.02572761	0.06842642	0.10531173	-0.0064345826	-0.07272849
0.063142896	0.14468221	0.017364003	-0.028615853	-0.08045303	0.040630586	-0.06738903	0.024217142	-0.023091825	-0.039173946	0.13062336	0.034179263	-0.08474307	-0.0398291	0.043364234	-0.03788055
-0.27613154	-0.33824083	-0.44347304	0.30321205	0.26523778	0.28426936	0.41036063	-0.21597755	0.13149843	0.03935889	0.12723057	-0.2540165	0.28165665	0.4239461	-0.18281125	-0.28354952
-0.18534249	-0.03542795	-0.15953621	0.13301572	0.13362385	0.18382649	0.14245449	-0.112647355	0.23333532	-0.118419014	-0.07232322	-0.082064964	0.11449838	0.19107091	-0.018273573	-0.07120784
0.03410152	0.009910656	-0.0039672484	0.06138449	0.051751275	-0.007027188	-0.037772935	-0.061009943	-0.0701204	-0.12035058	-0.039020225	0.037325997	-0.063358255	-0.035997864	0.06376258	-0.0015518308
0.0013308991	0.020601936	0.08035433	0.07704198	-0.061024155	0.083154686	0.022520244	-0.02264543	0.012182627	-0.01732307	0.0946648	0.056100402	0.012366104	-0.028987205	0.05416864	-0.037774324
0.041331343	-0.0043614423	0.0010279107	0.08467302	-0.2741515	-0.24496499	-0.078558	0.032944594	-0.056809712	-0.0547833	0.036633868	0.1519219	-0.025987174	-0.062856324	0.13755712	0.06995589
0.025127623	-0.08257987	0.10820512	-0.023627741	0.04904106	-0.015915448	0.026470933	-0.02099506	0.03780765	-0.009728664	-0.08958456	0.04657347	-0.052925855	0.017156215	0.15937713	0.06484493
0.0073942263	-0.032097116	-0.053881373	0.102567166	-0.04979894	-0.14751548	-0.16165589	0.03611399	-0.024915453	-0.023422072	-0.027890734	0.03672888	0.11609995	-0.09595431	0.016842118	0.16053341
-0.11068449	0.017883552	0.0067740893	-0.08596054	0.07509633	0.03474932	-0.03390013	0.016012784	-0.07308341	0.07112216	0.0038077796	0.030082615	-0.03753879	0.02867962	0.18172836	-0.0288298
-0.059875436	0.15686151	-0.06683581	-0.021890357	-0.027139576	0.06331581	-0.058011625	0.06794413	0.049365267	0.23570146	-0.11178259	-0.03206555	-0.03394342	0.044510707	-0.13895117	-0.084330276
0.100855395	0.09805556	0.13502869	-0.15632723	-0.19038177	-0.09438238	-0.20702599	0.14077067	-0.053029645	-0.04136241	-0.14076343	0.12110097	-0.11848229	-0.20070392	-0.055124972	0.23442565
0.07382744	-0.05611657	0.09447126	-0.006512901	-0.022166355	-0.049696874	-0.027527997	0.06340269	0.18801434	-0.09934217	-0.014057275	0.03654728	-0.032746863	-0.021027125	0.075945005	0.05832911
-0.073395275	-0.2202077	-0.25157732	0.063703574	0.22856371	0.22188453	0.13618548	-0.14422886	0.08314842	-0.13642335	0.15185569	-0.13809459	-0.10472753	0.2825375	0.0054949396	-0.17573307
-0.006287009	0.08859131	-0.0060359132	0.12483206	-0.08490717	-0.07619867	-0.0634683	0.08105717	-0.032751884	-0.18174942	0.045902226	0.012237874	0.11087565	-0.10681665	-0.073539905	0.08982114
0.048138816	0.090222105	0.023666069	-0.030375807	-0.16718736	0.03329713	-0.07527066	-0.14890927	0.11143356	0.063004844	0.12013317	0.024552364	0.055165175	-0.0074394336	-0.06559794	0.16180424
-0.18275023	-0.14037505	-0.017583156	0.19956368	0.11773323	0.03741679	0.056249093	-0.13405022	0.06570296	0.059310105	-0.12489398	-0.07386084	0.060823526	0.08741103	0.1014088	-0.065253034
-0.06337981	-0.04072372	0.034806173	-0.0025729206	-0.0072307587	0.10354432	-0.043644443	-0.06447734	0.13231353	0.013635572	-0.025830321	-0.11039603	0.077632524	0.022626597	0.0680311	-0.021697482
0.09783953	-0.016282134	-0.12050041	-0.18619071	-0.00037898202	-0.025377868	-0.006034998	0.070107535	0.0060385964	0.09432089	0.019583026	0.110254	-0.023359183	-0.027898787	-0.008178174	0.07445741
0.040202472	-0.026197584	-0.019105587	-0.0067711477	0.053987868	0.12200329	0.0417942	0.039154418	-0.011292993	0.016752902	-0.15611172	-0.053911563	-0.0036486036	0.0770496	-0.05879313	-0.011178749
0.063895606	0.040388256	0.13678536	-0.18426076	-0.06876528	-0.10750006	-0.17447928	6.5337896e-05	-0.06809558	-0.014501852	0.050559755	0.12378717	0.05219056	-0.12913181	0.13100599	0.16703847
0.07093509	-0.0015376116	0.013851162	-0.00044250462	-0.055388007	-0.052600473	0.0860013	-0.023450375	0.056033988	-0.07511511	-0.054997172	0.060769513	0.03122674	-0.042577673	-0.09060069	-0.03318566
-0.059273034	0.10386744	-0.09880554	-0.0064091715	-0.002783395	-0.066162415	0.08397694	-0.072709665	0.081897244	-0.04159266	-0.02462376	-0.065222524	0.1130323	0.057069544	0.124843806	-0.09181816
-0.050483845	-0.13042706	-0.06979753	0.10836215	0.049274277	-0.13274162	0.12549058	-0.0673963	0.10119436	0.0032594374	0.039671406	-0.12607709	-0.06545974	0.07833273	0.00073549704	-0.0967757
0.019188097	-0.0023330383	0.04933735	0.075438984	0.071365364	-0.021235554	0.13439193	-0.020160688	0.28647187	-0.02098826	0.21811746	-0.12626491	0.012345853	0.012772441	0.10255713	0.09906961
-0.005569915	-0.04915271	-0.042157497	0.059784874	0.064525954	-0.03290229	0.04753071	0.13102227	0.09452437	0.0408194	0.020711578	-0.00016604023	0.060433988	0.08438163	0.15756132	-0.05012355
-0.070101194	-0.037809085	0.025987338	0.053041004	-0.060516108	-0.07834784	-0.005074011	-0.082924835	-0.16385886	-0.00011882205	0.0017710935	0.015986051	-0.015586826	-0.054721005	-0.0436851	0.047712624
-0.059770864	0.05843712	-0.056269795	0.033823423	-0.08254649	0.059141714	0.07106916	-0.17564934	0.14536427	-0.22898377	0.055749908	0.09678927	-0.030256981	0.009421705	0.18948045	-0.07032667
0.109968215	-0.05933826	-0.054671317	0.08145419	-0.03613612	-0.0047061252	0.11178886	0.04873725	0.07603026	-0.015317699	0.080442056	-0.0849809	-0.035079047	-0.06471083	0.03902278	-0.009829769
-0.0644602	0.14865787	-0.0051689246	-0.19420756	-0.008079921	-0.021518007	-0.059835874	0.1182774	0.055892356	-0.017742198	-0.023119772	0.006250169	-0.074590765	-0.06613257	0.16716602	0.09047781
-0.014030039	-0.16101494	-0.0827132	-0.056088313	0.08897963	-0.11353265	-0.010227338	-0.03408827	0.14503875	-0.1584931	0.07532724	-0.11570293	-0.08715548	0.022025123	-0.027630521	-0.03313732
-0.12956376	0.0385527	-0.053180724	-0.088033594	0.06831345	0.035922218	-0.017530423	0.03812795	0.05543654	0.1056583	0.123979464	-0.085207395	0.076776266	-0.00060934067	0.051683214	-0.0020628937
-0.16138388	-0.059127804	-0.15317649	0.13147672	0.07620937	0.09106474	0.1880031	-0.17523304	0.08599337	-0.1965079	0.23950326	-0.11472728	0.025013076	0.19239888	0.0030034315	-0.11510552
0.03534762	-0.022512233	-0.0026089402	-0.0107498355	-0.08600997	0.024359856	-0.016041292	-0.03968171	-0.103185095	0.0065978975	-0.12222275	-0.0149580175	-0.073012225	-0.00036710882	0.011146421	0.030646712
-0.14431544	-0.09352269	-0.042812493	0.027407026	0.12694395	0.011134757	0.07360994	-0.008510627	0.3101441	-0.15904711	-0.06016087	-0.09872584	0.084402725	0.052982382	-0.046572257	-0.11110284
-0.12856133	0.017810456	-0.042903442	0.26215494	0.13903898	-0.11091779	0.12552892	0.017216064	0.11129633	-0.09608981	-0.01054506	-0.0980834	-0.05115144	0.036649786	0.127174	-0.054776996
-0.18278125	-0.25853106	-0.26893145	0.12308385	0.31449518	0.24214955	0.24011908	-0.13861033	-0.06984817	0.17570972	-0.20718537	-0.22608341	0.014112649	0.2545325	-0.096180335	-0.27384275
-0.017905068	-0.04285701	-0.19563976	-0.053761043	0.16117235	0.033359665	0.10273318	-0.060428474	0.11063798	0.042532947	0.15304986	-0.043878585	0.08936081	0.07790438	0.0029649814	-0.017307457
0.03855791	-0.03314503	0.054084558	0.012765682	-0.09170153	0.016760845	-0.007921056	0.062003344	0.21990955	-0.106401585	-0.017970499	-0.08930844	0.004012565	0.022680793	-0.10589075	0.15347886
0.08187012	0.033999246	0.006051669	0.07266822	0.06940834	-0.1175282	0.020578377	0.010774059	-0.040010776	-0.074938804	-0.002340542	-0.014768103	0.052565776	-0.03376597	0.0060135783	0.053745896
0.11347859	-0.048748903	-0.09993633	0.051993813	-0.023019865	0.09739727	0.0044825375	-0.017147109	-0.25539786	0.051095784	-0.022561515	-0.044623736	-0.044403546	0.0453586	-0.05454336	-0.0064246687
-0.07979979	-0.017945088	-0.031147676	-0.060119238	0.054284245	0.03187229	-0.0347243	0.08713219	0.03376258	-0.019642588	0.014460237	0.13131334	-0.06819378	-0.034810603	-0.02962065	-0.012217121
-0.008598373	-0.11570568	0.07681071	0.018195854	-0.16161405	0.062337823	-0.11248751	0.039138738	-0.06075155	-0.14065462	0.117491424	0.08275788	0.07761763	0.025834586	-0.02540718	-0.07338495
0.17894295	0.057061885	0.15805815	0.0074582747	-0.024899	-0.022225702	-0.06735824	0.0076549896	-0.075056046	0.15874709	-0.10858294	-0.02604793	-0.09094415	-0.059722316	0.163836	0.119919896
0.16692057	0.12632819	0.20476079	-0.18327437	-0.23134062	-0.1745203	-0.21640587	0.1283188	-0.08645261	-0.13699633	-0.08671952	0.16870944	-0.09540727	-0.28568444	0.07037409	0.099569425
0.018402144	-0.16548939	0.036808107	-0.11688957	-0.071119644	0.09289011	-0.03717492	-0.031937644	-0.1340921	-0.08384211	0.1952769	0.05203421	0.010773477	0.007374399	0.0061561805	0.00437015
-0.19286196	-0.15950406	-0.2449182	0.14265424	0.16677637	-0.016928714	0.021586776	-0.053272974	0.011720801	-0.099686176	0.028626125	-0.15728143	0.02756966	0.14605618	-0.00035949794	-0.15333745
0.07958604	0.12966079	0.2000723	0.033058506	-0.12543057	0.10630132	-0.09890166	-0.018185169	-0.014543929	0.066620074	0.009925953	0.08286093	-0.09234619	-0.1056491	0.11863073	0.0791136
-0.107775345	0.08185689	0.034358777	0.03339062	0.048281897	0.12297094	-0.02052849	-0.043976333	0.16629204	-0.07105346	-0.037379794	-0.027588196	-0.03651867	0.06571868	0.122992046	-0.005109147
0.20936969	0.24285275	0.017412672	0.024555929	-0.092617735	0.08086995	-0.062154446	0.021335829	-0.030538645	-0.030772721	-0.09823796	0.04762565	0.042866174	-0.018772108	-0.09382536	0.093994185
-0.04823441	-0.041928902	-0.009077157	0.09308064	0.07640026	0.15540814	-0.0038174265	-0.08437178	0.11808605	0.08486017	-0.16043794	-0.061332837	-0.05212269	0.074989095	0.12334003	-0.11826089
-0.23028855	-0.0058072065	-0.12860326	-0.07119236	-0.0757005	0.07641734	0.048009187	-0.10174299	0.06005722	-0.021833295	0.061395723	-0.04818809	-0.0003671022	0.031082887	0.06609789	-0.09647464
0.035910603	0.039239638	0.0049248855	-0.12831554	-0.023839606	0.005008572	0.048112486	0.024403334	0.12237197	0.08571716	0.13494681	0.036230985	-0.07087784	-0.0055129533	-0.026304198	0.12123097
-0.040269308	0.09602239	-0.068766564	0.09945275	-0.0326567	-0.031901542	0.0926615	-0.039804503	0.073165625	0.023047285	-0.037684467	-0.120297715	-0.055869833	0.106651284	0.14402145	-0.021500994
0.016743252	0.022154283	-0.047512718	0.078004204	-0.016868891	0.03304846	-0.048524443	-0.04653164	-0.0150205605	0.1535805	0.004778499	0.04275656	0.00814531	-0.043977857	-0.028423972	0.08014738
0.03824171	0.07925868	-0.01745455	-0.020438826	-0.011714487	-0.04651074	-0.085845195	0.072707005	-0.22616974	-0.13059148	0.088764474	0.0075232787	-0.03260604	-0.052671064	-0.045868948	0.031965807
-0.08486432	-0.09695541	0.0028750105	0.0035837782	-0.05853466	0.025108008	-0.08095524	-0.018651303	0.021917544	-0.10220068	-0.11879242	-0.031251226	-0.034767885	-0.02403124	0.058143064	-0.07830884
-0.07902083	-0.062620796	-0.040380098	0.15294127	0.055420943	-0.0183665	0.026446138	-0.09350671	0.11334353	-0.049866762	0.16575584	0.024949504	0.016514476	0.07675805	0.12608194	-0.04833186
-0.008230731	-0.042610012	-0.018374609	0.073408164	-0.008623894	0.09535806	-0.015607534	-0.05388682	0.1538654	-0.05424047	-0.00042835053	0.07013216	0.015967207	-0.016912919	0.10481859	-0.03495652
0.11933753	0.09269446	0.023750337	-0.037378423	-0.064522296	-0.013413598	-0.117249735	0.060903847	-0.22567293	0.08031284	0.12111873	-0.03602167	-0.13423063	-0.08590096	-0.07497765	0.19068028
0.09552299	0.075746536	-0.0069593946	0.03903777	-0.048171964	-0.095864385	-0.04540455	0.14711137	0.14481603	-0.081731565	0.1586422	-0.005023244	-0.053360417	-0.08088372	0.19682643	0.0697987
-0.08075143	-0.14591599	-0.20619439	0.27645212	0.07657061	0.024853425	0.113867655	-0.0057955403	-0.056471623	0.013916626	0.24570625	-0.0108907195	0.07078535	0.17399693	0.044253975	-0.1730163
-0.07897922	0.047736164	0.043371618	0.113588	0.07537319	0.09282639	-0.06422501	-0.14569438	-0.061577346	0.04971601	-0.13905425	-0.052970175	-0.11489152	0.010537494	-9.266012e-05	0.019164024
0.056430824	0.0051207566	-0.091456324	-0.012063132	-0.007129257	0.101398304	0.02177586	0.034478985	0.1110121	-0.024223655	0.15910932	0.061276205	0.073484145	-0.05316669	0.0150657315	0.08694196
0.028647475	-0.075577304	-0.05478235	0.0024883726	-0.0014199923	-0.09279138	0.023456376	-0.028110234	0.06642302	-0.06261244	-0.0596148	0.052227464	-0.066187136	-0.054190382	-0.04066733	0.05547276
0.05933015	0.020036584	0.011637368	0.12364692	-0.023383334	0.0314194	0.118827574	-0.04544391	0.07189209	0.077724345	-0.045733545	0.0042469352	-0.121087	-0.028282985	0.060059123	-0.03618183
-0.08052378	-0.026112055	0.030353364	0.054035217	-0.10956827	-0.098749734	-0.19379045	0.05854494	-0.07588539	0.14588046	0.04712718	0.10079142	-0.04085334	-0.06953734	0.1803021	0.13329369
-0.13883571	-0.07533176	0.041489493	0.09105456	0.03991322	-0.009794644	0.040861424	-0.123981886	0.09780294	-0.090858005	-0.07975164	0.010337776	0.11251382	0.078039296	0.15219249	0.0059496546
0.07535356	0.13839857	0.07840414	-0.061715834	0.02443752	0.058700986	-0.07759268	0.03190852	-0.02690643	-0.12887678	0.17628461	0.00013947433	-0.2558153	-0.06251488	0.14330591	0.1827781
-0.081061296	-0.10350715	0.0011558367	-0.27906603	-0.0024904078	0.027330665	-0.05094551	-0.012212124	-0.032195594	0.006537648	0.115337	0.01028253	0.115368746	0.023374826	-0.06792625	0.015128565
-0.09739561	-0.06284674	-0.020978808	-0.0206871	0.055067822	0.09384453	0.11594321	-0.100730926	-0.04305355	-0.112649724	-0.05377335	-0.07674347	-0.0711498	0.20235896	0.054669704	-0.1793732
-0.036333386	-0.0416514	-0.056203675	-0.08792308	0.080056876	0.07239977	-0.0010691183	0.024436997	-0.02127995	0.113903336	-0.03428047	-0.040731713	0.22640236	-0.032097768	0.106680885	-0.049173795
0.013830928	-0.01695316	-0.017298797	0.051021	0.022007907	-0.07909606	0.060862113	-0.10998291	0.046402346	0.08051359	0.08389402	-0.03135122	0.120949835	0.014306735	0.1412891	-0.13367124
-0.04039961	0.030405773	-0.06293224	0.10059366	0.06497382	0.011534159	0.005211186	0.025180766	-0.12421326	0.059763175	0.037497956	0.053849787	0.04449119	0.08276296	0.07841859	-0.076330625
0.1760119	0.25882423	0.052845534	-0.07976795	-0.2048764	-0.13749385	-0.32668364	0.24958993	0.16738117	0.12972507	-0.048484914	0.107552394	-0.007560845	-0.1799075	0.16021217	0.11953461
-0.067189395	-0.13020407	0.003688934	0.25035074	0.11812062	0.0638203	-0.0010327589	-0.03302169	-0.024283916	-0.04448248	-0.12090818	-0.031586595	-0.15571864	0.0743225	-0.19283037	-0.09548595
0.06831222	-0.038984954	0.06575109	-0.019297957	-0.013383237	-0.11214209	-0.13041653	-0.017362876	0.11474863	-0.12858208	-0.20378461	0.11396962	0.02766322	-0.030308787	0.13255368	0.10603543
0.06615113	0.086301856	-0.042541873	0.14297444	-0.07296975	-0.11333338	0.0032661338	0.05792385	-0.09404927	0.07574688	-0.004257575	0.026259618	-0.101347215	-0.08666566	-0.069919154	0.009753905
0.2410673	0.084842555	0.21461059	-0.23585325	-0.17983213	-0.005491433	-0.25100517	0.23276888	-0.19969593	0.041835397	-0.16839708	0.18905278	-0.08591447	-0.24524243	-0.019036103	0.17325293
-0.07510843	0.110677235	0.020424796	-0.0667032	0.043663718	0.08600423	-0.033716176	-0.007108041	-0.087394476	0.085924156	0.08351928	0.01478061	-0.09226762	-0.13415168	-0.03768506	0.078995004
0.047350645	-0.17964143	0.019173779	-0.041089475	0.013044174	-0.103394076	-0.06691983	0.02736008	0.06473612	-0.045807783	-0.070522875	-0.095430344	-0.07202212	-0.0112046525	-0.10406934	-0.011852603
-0.118127905	-0.1453986	-0.20376062	0.109955944	0.056629077	0.11999376	0.12414137	-0.114186354	0.06516959	0.062238574	0.08070685	-0.0993011	0.11012118	0.12922911	-0.06349039	-0.017993988
0.09840636	0.09387076	0.031426165	-0.038879212	-0.05383094	-0.06972268	-0.07976363	0.09296092	-0.04724552	-0.14261004	0.0788113	0.07698693	0.008806234	-0.11281181	0.029671695	0.09736585
0.010585928	-0.030952191	-0.053292274	-0.012742164	0.013390058	0.23603615	0.0962988	0.14539893	-0.095278196	0.075432725	-0.00025899	-0.100889966	-0.016400358	0.106561214	-0.0805953	-0.02183837
0.006816844	-0.06886779	-0.09063946	-0.10817952	0.033660002	0.2154522	-0.033921033	-0.09955062	0.048726678	-0.01324167	0.048233923	0.04442798	0.12606455	0.019633597	0.037658077	0.0091444235
0.10867206	-0.1123277	0.10863954	-0.04237902	0.020244585	-0.024520427	-0.061029207	0.041107014	-0.071776554	0.12507224	-0.1276746	0.0074830204	-0.16550414	-0.029455926	-0.0010782726	0.078204125
0.023740802	0.090007275	0.124727555	-0.0677562	-0.111910075	-0.07658458	-0.098292165	-0.052178282	0.24262312	-0.024956448	-0.13462132	0.12673917	0.0014484186	-0.08159132	0.011974315	0.11294394
0.007406438	0.21424004	0.07929359	-0.04282166	-0.046373952	0.034686632	0.044222273	-0.00535721	0.034420326	-0.021614539	0.012967323	0.16336918	0.0191824	-0.051005833	0.0056797424	0.0030673018
-0.002042276	-0.032282814	0.05658771	-0.024886418	-0.024286745	-0.056169175	-0.08955011	0.078699686	-0.16006035	0.14963153	-0.063833065	0.14678055	-0.17451099	-0.02191806	-0.01178484	0.05202627
0.06196494	-0.07821078	-0.12749788	0.16235182	0.01031185	0.13224612	-0.036112044	-0.07926274	0.053247314	0.067435674	-0.0283977	0.011845747	0.08108413	0.16347706	0.019088848	-0.0316384
-0.08243065	0.000709513	-0.048123274	-0.044556957	0.004333353	0.1294971	0.051925827	-0.038407154	-0.065867156	0.15222302	-0.029857654	0.021988813	-0.13821156	0.09094797	-0.045832057	-0.060853124
-0.19182101	-0.18430017	-0.19308627	0.2782766	0.30762288	0.23953241	0.30861673	-0.18842377	0.19158494	0.033495683	0.12376171	-0.22166423	0.18286094	0.35896203	-0.10226239	-0.33032733
-0.07552551	0.011365285	0.118186034	0.15030207	0.027602134	0.039322317	0.0003259722	-0.047081504	0.06654028	-0.057730917	0.06717264	0.02490032	-0.1291245	-0.0051429053	0.12671055	-4.4793846e-06
0.13901807	0.009097126	0.08342122	-0.08245112	-0.1165204	-0.07167216	-0.32606584	0.15234724	-0.083394215	-0.022496672	-0.14620444	0.25713027	-0.17391708	-0.24038377	0.015640534	0.113889314
-0.10805629	0.09553346	0.048215948	-0.0007729219	-0.042010628	-0.08903237	0.034621615	0.28472984	0.027324853	0.047342204	0.0076426114	0.030564526	-0.019480199	-0.009966944	0.011843093	-0.03130031
0.11239413	0.018379988	0.08935113	-0.03290385	-0.13116299	0.08412811	-0.077176705	0.12907284	-0.08737179	0.06348948	-0.055859897	0.057462517	-0.049216814	0.070645295	-0.11845908	0.0025016551
0.0130675435	0.0041930834	-0.13164698	0.08160421	-0.0446749	0.11193587	-0.03389858	0.06478193	-0.054022495	0.027526285	-0.07217768	0.046280444	-0.012867941	-0.06562594	0.20785291	0.06646656
-0.14432846	-0.03989772	-0.2070267	0.09416086	0.061105557	0.022468343	0.036439665	-0.029614734	0.04845805	0.068043284	-0.06543283	-0.050395004	0.0017753283	0.10836565	-0.301189	-0.11232689
0.04909777	0.03679868	0.07473	-0.0004103441	0.05156284	-0.063388005	-0.069464654	0.18336141	-0.120050505	0.08208434	-0.024738869	-0.0966169	-0.066852756	0.09650533	-0.0028111115	0.03516062
0.053364616	-0.010516297	-0.058320552	-0.00024308488	0.05600445	0.0907009	-0.06701659	0.009278937	-0.12812495	-0.058308754	-0.13837288	-0.04469035	-0.08335293	0.061948657	0.0155260395	0.07184233
-0.098193355	0.0026016796	-0.062916785	-0.0038827963	0.051889364	0.1526586	-0.020852618	-0.060520202	0.0401513	-0.06440964	0.12969358	-0.011054498	0.02305624	0.105405204	0.005336298	-0.10919799
-0.0031847823	0.035443068	-0.021700183	-0.09298093	0.05445269	-0.094917715	0.09638844	-0.005736273	0.09831897	-0.018309584	-0.08874862	-0.123368844	-0.05252476	0.020911101	0.13987322	0.0028801677
-0.09070995	0.07069807	-0.119615875	0.027572554	0.102438286	0.073425494	0.046127077	-0.16896589	0.0010274436	0.11919792	0.10832343	0.10641816	-0.10525606	0.06112015	0.087470256	-0.039078414
-0.1294797	-0.05162261	0.054802988	0.15133919	0.071322165	0.109982476	-0.032755405	0.010235164	0.0099305	0.0075791976	0.063780785	0.00240478	0.013962519	0.04828253	0.014152548	0.050490227
0.055370823	-0.08217998	0.005784065	0.019188588	0.00650065	-0.027044801	-0.016541101	-0.03106326	-0.24901064	0.053799335	-0.013887032	0.03989482	-0.09703517	-0.07828219	0.18335718	-0.027618624
-0.052605454	-0.030244531	-0.096481904	0.054312214	0.021748029	0.10336441	0.020568257	-0.03503919	-0.0759108	0.03674473	-0.04326107	-0.03692157	0.02714785	0.083963506	0.09620402	-0.0074786106
-0.13676065	-0.22445089	-0.062204428	-0.115058765	0.1199546	0.055310007	0.131875	-0.13410446	0.05287564	0.17614636	0.1832766	-0.047729217	0.069745645	0.18260495	0.0018425497	-0.14262605
0.040998578	0.07365647	0.043068875	0.1530018	-0.013035672	-0.08920879	-0.026390111	0.12113844	-0.15829615	0.018030677	-0.034915905	0.14652112	-0.09240064	-0.058486853	0.18521863	0.048194077
